channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,322,2017-05-22T19:29:12+02:00,00:02:56:00,Giulio Caccini,Al fonte Al prato,Amor che fai,2005-01-01,,Musique ancienne,Stephan Van Dyck;Divers,Ténor,http://data.doremus.org/expression/22914ff1-baa0-354c-93d3-f97a2eeeb0d7,1.00,http://data.doremus.org/artist/ca9cd36f-0a6f-3480-88c2-a7fc8baf9aac
401,324,2017-05-22T19:32:17+02:00,00:08:07:00,Giuseppe Verdi,Quatuor à cordes en mi min : Allegro - pour quatuor à cordes,Giuseppe Verdi et Giacomo Puccini : Oeuvres pour quatuor à cordes,1995-01-01,,Musique de chambre,Quatuor Hagen,,http://data.doremus.org/expression/1bad27f6-d3d1-312d-bb02-be380ced7087,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
401,325,2017-05-22T19:40:24+02:00,00:04:38:00,Gustav Holst,I vow to thee my country,Pomp and Circumstance : An english festival,2000-01-01,,Musique symphonique,Orchestre De Concert De La Bbc;Della Jones;Barry Wordsworth,Mezzo-soprano;Chef d'orchestre,http://data.doremus.org/expression/63058879-a22a-3e2b-8b6d-9c376ad08b7a,0.96,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
401,326,2017-05-22T19:45:02+02:00,00:04:00:00,Gustav Holst,I vow to thee my country - arrangement pour voix choeur et orchestre,The Queen's 90th birthday celebration,2016-01-01,,Musique symphonique,Helena Blackman;Orchestre Philharmonique De La Ville De Prague;James Fitzpatrick,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/63058879-a22a-3e2b-8b6d-9c376ad08b7a,0.96,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
401,327,2017-05-22T19:49:02+02:00,00:05:04:00,Serge Rachmaninov,Ne poy krasavitsa pri mne op 4 n°4,Anna Netrebko : Russian album,2006-01-01,,Musique chorale et vocale,Anna Netrebko;Orchestre Du Theatre De Mariinsky;Valery Gergiev,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,328,2017-05-22T19:54:06+02:00,00:01:43:00,Harry Somers,Picasso suite : Circus,Portrait d'harry Somers,,,Musique symphonique,Orchestre Cbc De Vancouver;Mario Bernardi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/7b4721bd-663e-3246-8640-fe54abf54f50
401,329,2017-05-22T19:55:49+02:00,00:01:44:00,Serge Prokofiev,L'amour des trois oranges op.33a : marche,Pomp and circumstance : marches célèbres,1984-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Walter Weller,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
401,330,2017-05-22T19:57:33+02:00,00:03:06:00,Ralph Vaughan Williams,The wasps : Marche des ustensiles de cuisine,Adrian boult dirige Ralph Vaughan-Williams,1970-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Adrian Boult,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a2f9394e-31c3-32df-aac6-9181a528d52b,1.00,http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd
401,331,2017-05-22T20:00:39+02:00,00:05:37:00,Adam Adolphe,Giselle : Entrée d'Hilarion scène et fugue des Wilis (Acte II),Adolphe Adam : Giselle (intégrale),1987-01-01,,Musique symphonique,Orchestre De L'Opera Royal De Covent Garden;Richard Bonynge,Orchestre;Chef d'orchestre,,,
401,333,2017-05-22T20:06:27+02:00,00:05:04:00,Georg Friedrich Haendel,Alceste HWV 45 : Ouverture (instrumental),Alceste (intégrale),2012-01-01,,Musique chorale et vocale,Lucy Crowe;Benjamin Hulett;Andrew Foster-Williams;Elizabeth Weisberg;Sian Menna;Early Opera Company;Christian Curnyn,Soprano;Ténor;Baryton-basse (voix);Soprano;Mezzo-soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,334,2017-05-22T20:11:31+02:00,00:02:14:00,Antonin Reichenauer,Sonate en Ré Maj : Fugue - pour 2 trompettes timbales violoncelle cordes et basse continue,Antonin Reichenauer : Concertos : Vol.2 / Musique du XVIIIème siècle à Prague,2011-01-01,,Musique symphonique,Marek Stryncl;Karel Mnuk;Josef Sadilek;Pavel Svejkovsky;Musica Florea,Violoncelle;Trompette;Trompette;Timbales;Orchestre,http://data.doremus.org/expression/1fad5421-8941-3cd4-afec-d49836d23d28,0.94,http://data.doremus.org/artist/f8104176-75f9-301e-a8d2-72be128eb75b
401,335,2017-05-22T20:13:45+02:00,00:13:31:00,Anton Dvorak,Quintette n°2 en La Maj op 81 B 155 : Dumka - pour quatuor à cordes et piano,Anton Dvorak : Oeuvres de musique de chambre avec piano,2012-01-01,,Musique de chambre,Ensemble Schubert;Simon Blendis;Alexandra Wood;Douglas Paterson;Jane Salmon;William Howard,Violon;Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/1e6bce90-6bcc-37bf-ba51-dc34bbc0ec78,0.96,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,336,2017-05-22T20:27:16+02:00,00:01:23:00,Robert Schumann,Kinderszenen op 15 (intégrale) : Bittendes Kind - pour piano / version pour orchestre,Alexander Gauk : Archives historiques russes / Vol. 2 - CD 9,,,Musique symphonique,Orchestre Symphonique D'Urss;Alexander Gauk,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d455bf3c-9ce7-39da-b518-236bd378080a,0.95,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,337,2017-05-22T20:28:39+02:00,00:01:04:00,Robert Schumann,Kinderszenen op 15 (intégrale) : Am Kamin - pour piano / version pour orchestre,Alexander Gauk : Archives historiques russes / Vol. 2 - CD 9,,,Musique symphonique,Orchestre Symphonique D'Urss;Alexander Gauk,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/80e63f94-5c29-3215-9bb0-5a43d35fefcf,0.95,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,338,2017-05-22T20:29:43+02:00,00:02:52:00,Georges Bizet,L'Arlésienne suite op 23 n°1 : Adagietto,Ernest Ansermet dirige Georges Bizet,,,Musique symphonique,Orchestre De La Suisse Romande;Ernest Ansermet,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,339,2017-05-22T20:32:35+02:00,00:07:26:00,Camille Saint Saens,Quatuor n°2 en Si bémol Maj op 41 : Allegretto,Camille Saint Saens et Ernest Chausson : Quatuors avec piano,2016-01-01,,Musique de chambre,Ensemble Schubert;Simon Blendis;Douglas Paterson;Janes Salmon;William Howard,Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/6ced9c8d-2ec4-3fbb-9354-602397485418,0.95,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,340,2017-05-22T20:40:01+02:00,00:07:15:00,Camille Saint Saens,Quatuor n°2 en Si bémol Maj op 41 - pour violon alto violoncelle et piano : 1. Allegretto,Intégrale des quatuors à clavier,2009-01-01,,Musique de chambre,Mozart Piano Quartet;Mark Gothoni;Hartmut Rohde;Peter Horr;Paul Rivinius,Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/6ced9c8d-2ec4-3fbb-9354-602397485418,0.95,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,342,2017-05-22T20:47:27+02:00,00:08:03:00,Claude Debussy,Fantaisie pour piano et orchestre : Andante - Allegro,Aldo Ciccolini joue Debussy,2009-01-01,,Musique symphonique,Aldo Ciccolini;Orchestre De Paris;Jean Martinon,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,343,2017-05-22T20:55:30+02:00,00:03:04:00,Claude Debussy,Beau soir L 6 - arrangement pour violon et piano,Anne-Sophie Mutter 35 the complete musician : Highlights / Les grands moments de la carrière d'Anne Sophie Mutter,2011-01-01,,Musique symphonique,Anne Sophie Mutter;Lambert Orkis,Violon;Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,344,2017-05-22T20:58:34+02:00,00:07:14:00,Bela Bartok,Concerto n°3 BB 127 Sz 119 : Allegretto - pour piano,Bela Bartok : Concertos pour piano et autres oeuvres / Cd 10,2012-01-01,,Musique symphonique,John Ogdon;Philharmonia Orchestra;Malcolm Sargent,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4dfb8863-bd48-3d09-907a-a4fea6a658fd,0.88,http://data.doremus.org/artist/23df9200-a2a7-3ba8-ab11-ec16bf781c41
